user_id,movie_id,rating,timestamp,user_idx,movie_idx
12,328,4,879958742,11,324
12,754,4,879958810,11,740
12,69,5,879958902,11,68
12,381,4,879958902,11,377
12,28,5,879958969,11,27
12,174,5,879958969,11,171
12,392,4,879959025,11,388
12,50,4,879959044,11,49
12,98,5,879959068,11,97
12,172,4,879959088,11,169
12,684,5,879959105,11,670
12,157,5,879959138,11,154
12,480,4,879959161,11,471
12,591,5,879959212,11,581
12,159,4,879959306,11,156
12,170,4,879959374,11,167
12,132,5,879959465,11,129
12,228,4,879959465,11,225
12,127,4,879959488,11,124
12,276,4,879959488,11,273
12,168,4,879959513,11,165
12,202,4,879959514,11,199
12,161,5,879959553,11,158
12,196,5,879959553,11,193
12,215,4,879959553,11,212
12,96,4,879959583,11,95
12,82,4,879959610,11,81
12,71,4,879959635,11,70
12,143,5,879959635,11,140
12,15,5,879959670,11,14
12,133,4,879959670,11,130
12,195,4,879959670,11,192
12,471,5,879959670,11,462
12,282,5,879960679,11,279
12,753,5,879960679,11,739
12,191,5,879960801,11,188
12,4,5,879960826,11,3
12,88,5,879960826,11,87
12,97,5,879960826,11,96
12,204,5,879960826,11,201
12,216,5,879960826,11,213
12,238,5,879960826,11,235
12,242,5,879960826,11,239
12,318,5,879960826,11,314
13,310,4,881514683,12,307
13,268,4,881514810,12,265
13,302,5,881514811,12,299
13,305,4,881514811,12,302
13,262,4,881514876,12,259
13,270,4,881514876,12,267
13,303,4,881514876,12,300
13,874,5,881514876,12,851
13,12,5,881515011,12,11
13,56,5,881515011,12,55
13,98,4,881515011,12,97
13,504,5,881515011,12,495
13,474,4,881515112,12,465
13,514,5,881515112,12,505
13,168,4,881515193,12,165
13,197,4,881515239,12,194
13,433,4,881515239,12,428
13,494,4,881515295,12,485
13,530,5,881515295,12,521
13,654,5,881515295,12,641
13,615,4,881515348,12,602
13,127,5,881515411,12,124
13,613,4,881515411,12,600
13,661,5,881515411,12,648
13,886,5,881515613,12,863
13,263,5,881515647,12,260
13,258,4,882139327,12,255
13,319,4,882139327,12,315
13,182,5,882139347,12,179
13,430,5,882139495,12,425
13,135,5,882139541,12,132
13,766,4,882139686,12,752
13,792,5,882139686,12,775
13,89,4,882139717,12,88
13,175,4,882139717,12,172
13,510,5,882139717,12,501
13,837,4,882139717,12,818
13,517,5,882139746,12,508
13,656,5,882139746,12,643
13,170,5,882139774,12,167
13,445,4,882139774,12,436
13,483,5,882139774,12,474
13,137,5,882139804,12,134
13,279,5,882139804,12,276
13,484,5,882139804,12,475
13,174,4,882139829,12,171
13,178,4,882139829,12,175
13,657,4,882139829,12,644
13,811,5,882139829,12,793
13,48,5,882139863,12,47
13,511,5,882139863,12,502
13,709,4,882139863,12,695
13,153,4,882139901,12,150
13,223,5,882139901,12,220
13,498,4,882139901,12,489
13,868,5,882139901,12,845
13,23,5,882139937,12,22
13,193,5,882139937,12,190
13,285,5,882139937,12,282
13,799,4,882139937,12,782
13,847,4,882139937,12,828
13,58,4,882139966,12,57
13,604,5,882139966,12,591
13,851,5,882139966,12,832
13,8,4,882140001,12,7
13,50,5,882140001,12,49
13,199,5,882140001,12,196
13,848,5,882140001,12,829
13,132,4,882140002,12,129
13,211,4,882140002,12,208
13,64,5,882140037,12,63
13,646,4,882140037,12,633
13,265,4,882140038,12,262
13,160,4,882140070,12,157
13,651,5,882140070,12,638
13,95,5,882140104,12,94
13,96,4,882140104,12,95
13,276,5,882140104,12,273
13,601,4,882140104,12,588
13,188,4,882140130,12,185
13,606,4,882140130,12,593
13,855,4,882140130,12,835
13,100,5,882140166,12,99
13,224,4,882140166,12,221
13,491,4,882140166,12,482
13,497,5,882140166,12,488
13,187,5,882140205,12,184
13,493,5,882140206,12,484
13,529,4,882140206,12,520
13,647,5,882140206,12,634
13,234,5,882140252,12,231
13,518,4,882140252,12,509
13,527,5,882140252,12,518
13,663,5,882140252,12,650
13,237,5,882140285,12,234
13,32,4,882140286,12,31
13,204,5,882140318,12,201
13,463,5,882140318,12,454
13,612,4,882140318,12,599
13,850,4,882140318,12,831
13,181,5,882140354,12,178
13,172,5,882140355,12,169
13,482,5,882140355,12,473
13,519,5,882140355,12,510
13,228,4,882140389,12,225
13,789,5,882140389,12,772
13,59,4,882140425,12,58
13,522,5,882140425,12,513
13,806,5,882140426,12,788
13,116,5,882140455,12,113
13,22,4,882140487,12,21
13,462,5,882140487,12,453
13,863,4,882140487,12,840
13,61,4,882140552,12,60
13,196,4,882140552,12,193
13,317,5,882140552,12,313
13,492,5,882140552,12,483
13,111,5,882140588,12,108
13,150,5,882140588,12,147
13,215,5,882140588,12,212
13,428,5,882140588,12,423
13,443,4,882140588,12,434
13,467,5,882140588,12,458
13,208,5,882140624,12,205
13,525,5,882140624,12,516
13,747,4,882140624,12,733
13,506,5,882140691,12,497
13,509,5,882140691,12,500
13,754,4,882140718,12,740
13,748,4,882140792,12,734
13,264,4,882140848,12,261
13,292,5,882140867,12,289
13,887,5,882140867,12,864
13,360,4,882140926,12,356
13,180,5,882141248,12,177
13,4,5,882141306,12,3
13,109,4,882141306,12,106
13,523,4,882141306,12,514
13,154,5,882141335,12,151
13,762,5,882141336,12,748
13,435,5,882141392,12,430
13,42,4,882141393,12,41
13,152,5,882141393,12,149
13,716,4,882141393,12,702
13,202,5,882141425,12,199
13,865,5,882141425,12,842
13,194,5,882141458,12,191
13,414,5,882141458,12,410
13,502,5,882141458,12,493
13,652,5,882141458,12,639
13,805,4,882141458,12,787
13,88,4,882141485,12,87
13,516,5,882141485,12,507
13,13,5,882141617,12,12
13,732,5,882141617,12,718
13,167,4,882141659,12,164
13,692,4,882141659,12,678
13,791,5,882141686,12,774
13,72,4,882141727,12,71
13,239,4,882141752,12,236
13,290,4,882141814,12,287
13,585,4,882141814,12,575
13,793,5,882141841,12,776
13,712,4,882141872,12,698
13,864,4,882141924,12,841
13,675,5,882396955,12,662
13,444,4,882396984,12,435
13,190,4,882397145,12,187
13,144,4,882397146,12,141
13,686,5,882397146,12,672
13,177,5,882397271,12,174
13,183,4,882397271,12,180
13,684,5,882397271,12,670
13,566,5,882397502,12,556
13,121,5,882397503,12,118
13,33,5,882397581,12,32
13,118,4,882397581,12,115
13,570,5,882397581,12,560
13,770,4,882397581,12,756
13,685,5,882397582,12,671
13,809,4,882397582,12,791
13,227,5,882397650,12,224
13,229,4,882397650,12,226
13,233,4,882397650,12,230
13,679,4,882397650,12,665
13,226,4,882397651,12,223
13,161,5,882397741,12,158
13,550,4,882397741,12,540
13,62,5,882397833,12,61
13,823,5,882397833,12,805
13,720,4,882397974,12,706
13,761,4,882398076,12,747
13,810,5,882398076,12,792
13,472,5,882398327,12,463
13,797,5,882398327,12,780
13,449,4,882398385,12,440
13,826,5,882398385,12,808
13,71,4,882398654,12,70
13,99,4,882398654,12,98
13,432,4,882398654,12,427
13,420,4,882398691,12,416
13,624,5,882398691,12,611
13,473,4,882398724,12,464
13,501,5,882398724,12,492
13,768,4,882398724,12,754
13,820,4,882398743,12,802
13,588,4,882398763,12,578
13,28,5,882398814,12,27
13,87,5,882398814,12,86
13,423,5,882398814,12,419
13,427,5,882398814,12,422
13,477,4,882398934,12,468
13,621,4,882398934,12,608
13,404,5,882399014,12,400
13,832,4,882399156,12,813
13,843,5,882399156,12,824
13,97,4,882399357,12,96
13,549,4,882399357,12,539
13,212,5,882399385,12,209
13,49,4,882399419,12,48
13,662,5,882399420,12,649
13,280,4,882399528,12,277
13,733,5,882399528,12,719
13,736,4,882399528,12,722
13,737,4,882399615,12,723
13,794,4,882399615,12,777
13,867,5,882399615,12,844
13,313,4,882774047,12,310
13,751,5,882774081,12,737
13,346,4,883670552,12,342
13,750,5,883670552,12,736
13,345,4,884538366,12,341
13,272,4,884538403,12,269
13,315,5,884538466,12,311
13,478,4,884538571,12,469
13,603,4,884538571,12,590
13,602,4,884538634,12,589
13,614,4,884538634,12,601
13,124,5,884538663,12,121
13,166,5,884538663,12,163
13,14,4,884538727,12,13
13,429,5,884538727,12,424
13,69,4,884538766,12,68
13,705,5,884538766,12,691
13,60,4,884538767,12,59
13,347,5,885185824,12,343
13,342,4,885744650,12,338
13,400,4,885744650,12,396
13,655,5,886261387,12,642
13,353,4,886261450,12,349
13,520,4,886302261,12,511
13,524,4,886302261,12,515
13,814,5,886302261,12,796
13,856,5,886303171,12,836
13,739,4,886303745,12,725
13,402,4,886303934,12,398
13,815,4,886303934,12,797
13,775,4,886304188,12,761
13,316,5,888073653,12,312
13,900,5,888279677,12,876
13,691,4,889316404,12,677
13,909,5,890704721,12,884
13,186,4,890704999,12,183
13,362,4,890704999,12,358
13,694,4,890704999,12,680
13,896,5,891036745,12,873
13,915,5,892015023,12,888
14,242,4,876964570,13,239
14,151,5,876964725,13,148
14,275,4,876964725,13,272
14,919,4,876964725,13,892
14,124,5,876964936,13,121
14,288,4,876964936,13,285
14,473,5,876964936,13,464
14,7,5,876965061,13,6
14,222,4,876965061,13,219
14,100,5,876965165,13,99
14,116,5,876965165,13,113
14,285,5,879119118,13,282
14,9,4,879119260,13,8
14,477,4,879119311,13,468
14,408,5,879119348,13,404
14,15,4,879119390,13,14
14,276,4,879119390,13,273
14,168,4,879119497,13,165
14,175,5,879119497,13,172
14,186,4,879119497,13,183
14,428,4,879119497,13,423
14,523,4,879119497,13,514
14,524,5,879119497,13,515
14,42,4,879119579,13,41
14,56,5,879119579,13,55
14,173,4,879119579,13,170
14,238,5,879119579,13,235
14,514,4,879119579,13,505
14,204,5,879119651,13,201
14,663,5,879119651,13,650
14,716,5,879119651,13,702
14,792,5,879119651,13,775
14,430,5,879119692,13,425
14,211,4,879119693,13,208
14,709,5,879119693,13,695
14,210,5,879119739,13,207
14,382,5,879119739,13,378
14,655,5,879119739,13,642
14,19,5,880929651,13,18
14,922,4,880929651,13,895
14,240,5,880929697,13,237
14,628,5,880929697,13,615
14,455,4,880929745,13,446
14,920,4,880929745,13,893
14,13,4,880929778,13,12
14,283,4,882839936,13,280
14,181,5,889666215,13,178
14,302,5,890880970,13,299
14,12,5,890881216,13,11
14,23,5,890881216,13,22
14,174,5,890881294,13,171
14,654,4,890881294,13,641
14,923,5,890881294,13,896
14,519,5,890881335,13,510
14,195,5,890881336,13,192
14,81,5,890881384,13,80
14,498,5,890881384,13,489
14,921,5,890881384,13,894
14,96,4,890881433,13,95
14,427,5,890881433,13,422
14,530,5,890881433,13,521
14,588,4,890881433,13,578
14,603,4,890881484,13,590
14,32,5,890881485,13,31
14,492,4,890881485,13,483
14,517,4,890881485,13,508
14,172,5,890881521,13,169
14,507,4,890881521,13,498
14,509,5,890881521,13,500
14,50,5,890881557,13,49
14,191,4,890881557,13,188
14,213,5,890881557,13,210
14,474,4,890881557,13,465
15,302,4,879455049,14,299
15,310,4,879455049,14,307
15,754,5,879455080,14,740
15,292,5,879455128,14,289
15,690,4,879455128,14,676
15,937,4,879455128,14,910
15,269,5,879455165,14,266
15,306,5,879455165,14,303
15,300,4,879455166,14,297
15,301,4,879455233,14,298
15,308,5,879455334,14,305
15,283,4,879455505,14,280
15,275,4,879455562,14,272
15,459,5,879455562,14,450
15,50,5,879455606,14,49
15,9,4,879455635,14,8
15,285,4,879455635,14,282
15,14,4,879455659,14,13
15,181,5,879455710,14,178
15,255,5,879455764,14,252
15,744,4,879455789,14,730
15,257,4,879455821,14,254
15,676,4,879455871,14,663
15,936,5,879455889,14,909
15,111,4,879455914,14,108
15,15,4,879455939,14,14
15,137,4,879455939,14,134
15,125,5,879456049,14,122
15,471,4,879456084,14,462
15,274,4,879456168,14,271
15,620,4,879456204,14,607
15,864,4,879456231,14,841
15,220,4,879456262,14,217
15,458,5,879456288,14,449
15,685,4,879456288,14,671
15,866,4,879456288,14,843
15,927,4,879456381,14,900
16,302,5,877716993,15,299
16,300,5,877717078,15,297
16,294,4,877717116,15,291
16,1,5,877717833,15,0
16,96,5,877717833,15,95
16,939,4,877717833,15,912
16,31,5,877717956,15,30
16,55,5,877717956,15,54
16,98,5,877718107,15,97
16,318,5,877718107,15,314
16,410,5,877718107,15,406
16,12,5,877718168,15,11
16,504,5,877718168,15,495
16,11,5,877718755,15,10
16,282,5,877718755,15,279
16,482,5,877718872,15,473
16,66,4,877719075,15,65
16,642,5,877719075,15,629
16,134,4,877719158,15,131
16,692,4,877719158,15,678
16,945,4,877719158,15,918
16,127,5,877719206,15,124
16,603,5,877719206,15,590
16,109,4,877719333,15,106
16,178,5,877719333,15,175
16,498,5,877719333,15,489
16,602,5,877719333,15,589
16,191,5,877719454,15,188
16,947,4,877719454,15,920
16,174,5,877719504,15,171
16,237,5,877719504,15,234
16,199,5,877719645,15,196
16,56,5,877719863,15,55
16,76,5,877719863,15,75
16,156,4,877719863,15,153
16,182,5,877719863,15,179
16,684,5,877719863,15,670
16,942,4,877719863,15,915
16,39,5,877720118,15,38
16,58,4,877720118,15,57
16,70,4,877720118,15,69
16,234,5,877720185,15,231
16,583,4,877720186,15,573
16,64,5,877720297,15,63
16,357,5,877720297,15,353
16,480,5,877720297,15,471
16,195,5,877720298,15,192
16,654,5,877720298,15,641
16,479,5,877720436,15,470
16,100,5,877720437,15,99
16,629,4,877720437,15,616
16,99,5,877720733,15,98
16,183,5,877720733,15,180
16,194,5,877720733,15,191
16,228,5,877720733,15,225
16,467,5,877720733,15,458
16,230,5,877720813,15,227
16,87,4,877720916,15,86
16,135,4,877720916,15,132
16,22,5,877721071,15,21
16,71,5,877721071,15,70
16,606,4,877721071,15,593
16,144,5,877721142,15,141
16,168,4,877721142,15,165
16,423,5,877721142,15,419
16,92,4,877721905,15,91
16,151,5,877721905,15,148
16,496,5,877721905,15,487
16,693,4,877721905,15,679
16,15,5,877722001,15,14
16,160,4,877722001,15,157
16,427,5,877722001,15,422
16,8,5,877722736,15,7
16,9,5,877722736,15,8
16,200,5,877722736,15,197
16,204,5,877722736,15,201
16,209,5,877722736,15,206
16,216,5,877722736,15,213
16,273,5,877722736,15,270
16,448,5,877722736,15,439
16,531,5,877722736,15,522
16,705,5,877722736,15,691
16,502,4,877723670,15,493
16,657,5,877723882,15,644
16,7,5,877724066,15,6
16,447,5,877724066,15,438
16,655,5,877724066,15,642
16,164,5,877724438,15,161
16,240,4,877724603,15,237
16,172,5,877724726,15,169
16,202,5,877724726,15,199
16,418,5,877724727,15,414
16,946,5,877724727,15,919
16,69,5,877724846,15,68
16,197,5,877726146,15,194
16,4,5,877726390,15,3
16,51,4,877726390,15,50
16,161,5,877726390,15,158
16,661,4,877726789,15,648
16,180,5,877726790,15,177
16,546,4,877726944,15,536
16,591,4,877726944,15,581
16,732,5,877726944,15,718
16,208,5,877727054,15,205
16,233,5,877727054,15,230
16,443,5,877727055,15,434
16,28,5,877727122,15,27
16,79,5,877727122,15,78
16,143,5,877727192,15,140
16,385,5,877727192,15,381
16,227,5,877727193,15,224
16,158,4,877727280,15,155
16,510,4,877727280,15,501
16,95,5,877728417,15,94
17,269,4,885165619,16,266
17,294,4,885166209,16,291
17,7,4,885272487,16,6
17,100,4,885272520,16,99
17,475,4,885272520,16,466
17,1,4,885272579,16,0
17,137,4,885272606,16,134
17,150,5,885272654,16,147
17,276,4,885272654,16,273
17,919,4,885272696,16,892
18,242,5,880129305,17,239
18,269,5,880129305,17,266
18,286,5,880129305,17,283
18,319,4,880129305,17,315
18,136,5,880129421,17,133
18,275,5,880129421,17,272
18,357,4,880129421,17,353
18,427,5,880129421,17,422
18,56,5,880129454,17,55
18,487,4,880129454,17,478
18,663,4,880129454,17,650
18,528,4,880129489,17,519
18,659,4,880129489,17,646
18,98,5,880129527,17,97
18,165,4,880129527,17,162
18,216,4,880129527,17,213
18,166,4,880129595,17,163
18,480,4,880129595,17,471
18,520,4,880129595,17,511
18,647,4,880129595,17,634
18,113,5,880129628,17,110
18,408,5,880129628,17,404
18,70,4,880129668,17,69
18,127,5,880129668,17,124
18,478,5,880129691,17,469
18,631,5,880129691,17,618
18,26,4,880129731,17,25
18,86,4,880129731,17,85
18,223,5,880129731,17,220
18,474,4,880129731,17,465
18,604,5,880129731,17,591
18,958,5,880129731,17,930
18,479,4,880129769,17,470
18,489,4,880129769,17,480
18,513,4,880129769,17,504
18,613,5,880129769,17,600
18,189,5,880129816,17,186
18,221,5,880129816,17,218
18,524,4,880129816,17,515
18,753,4,880129816,17,739
18,83,5,880129877,17,82
18,134,5,880129877,17,131
18,179,4,880129877,17,176
18,530,4,880129877,17,521
18,483,4,880129940,17,474
18,498,4,880129940,17,489
18,504,5,880129940,17,495
18,509,4,880129940,17,500
18,212,5,880129990,17,209
18,514,5,880129990,17,505
18,12,5,880129991,17,11
18,519,4,880129991,17,510
18,23,4,880130065,17,22
18,100,5,880130065,17,99
18,197,4,880130109,17,194
18,527,4,880130109,17,518
18,654,4,880130110,17,641
18,50,4,880130155,17,49
18,190,4,880130155,17,187
18,387,4,880130155,17,383
18,430,4,880130155,17,425
18,515,5,880130155,17,506
18,191,4,880130193,17,188
18,169,5,880130252,17,166
18,180,4,880130252,17,177
18,65,5,880130333,17,64
18,285,5,880130333,17,282
18,714,4,880130334,17,700
18,187,5,880130393,17,184
18,523,4,880130393,17,514
18,14,5,880130431,17,13
18,175,4,880130431,17,172
18,496,5,880130470,17,487
18,48,4,880130515,17,47
18,170,5,880130515,17,167
18,529,5,880130515,17,520
18,9,5,880130550,17,8
18,153,4,880130551,17,150
18,283,5,880130551,17,280
18,482,5,880130582,17,473
18,735,4,880130582,17,721
18,58,4,880130613,17,57
18,174,4,880130613,17,171
18,22,5,880130640,17,21
18,182,4,880130640,17,179
18,52,5,880130680,17,51
18,126,5,880130680,17,123
18,510,4,880130680,17,501
18,133,5,880130713,17,130
18,461,4,880130713,17,452
18,609,4,880130713,17,596
18,955,4,880130713,17,928
18,45,5,880130739,17,44
18,224,5,880130739,17,221
18,6,5,880130764,17,5
18,1,5,880130802,17,0
18,8,5,880130802,17,7
18,367,4,880130802,17,363
18,699,5,880130802,17,685
18,61,4,880130803,17,60
18,99,5,880130829,17,98
18,276,5,880130829,17,273
18,209,4,880130861,17,206
18,516,5,880130861,17,507
18,610,4,880130861,17,597
18,614,4,880130861,17,601
18,435,4,880130890,17,430
18,57,4,880130930,17,56
18,660,5,880130930,17,647
18,131,4,880131004,17,128
18,208,4,880131004,17,205
18,960,4,880131004,17,932
18,709,5,880131028,17,695
18,736,4,880131028,17,722
18,15,4,880131054,17,14
18,210,5,880131054,17,207
18,414,4,880131054,17,410
18,492,4,880131054,17,483
18,792,5,880131106,17,775
18,463,4,880131143,17,454
18,287,4,880131144,17,284
18,317,5,880131144,17,313
18,416,5,880131144,17,412
18,142,4,880131173,17,139
18,549,4,880131173,17,539
18,213,5,880131201,17,210
18,588,4,880131201,17,578
18,71,4,880131236,17,70
18,95,4,880131297,17,94
18,162,4,880131326,17,159
18,116,5,880131358,17,113
18,154,4,880131358,17,151
18,193,5,880131358,17,190
18,211,5,880131358,17,208
18,497,4,880131358,17,488
18,633,5,880131358,17,620
18,805,4,880131358,17,787
18,512,5,880131407,17,503
18,526,4,880131407,17,517
18,639,4,880131407,17,626
18,79,4,880131450,17,78
18,582,5,880131450,17,572
18,143,4,880131474,17,140
18,381,4,880131474,17,377
18,13,5,880131497,17,12
18,97,4,880131525,17,96
18,956,5,880131525,17,929
18,432,4,880131559,17,427
18,612,4,880131591,17,599
18,962,4,880131631,17,934
18,716,5,880131676,17,702
18,856,5,880131676,17,836
18,186,4,880131699,17,183
18,971,4,880131878,17,943
18,965,4,880132012,17,937
18,60,4,880132055,17,59
18,404,4,880132055,17,400
18,724,4,880132055,17,710
18,214,4,880132078,17,211
18,132,5,880132437,17,129
18,137,5,880132437,17,134
18,238,5,880132437,17,235
18,318,5,880132437,17,314
18,423,5,880132437,17,419
18,485,5,880132437,17,476
18,493,5,880132437,17,484
18,921,5,880132437,17,894
18,963,5,880132437,17,935
18,59,4,880132501,17,58
19,319,4,885411465,18,315
19,887,4,885411465,18,864
19,258,4,885411840,18,255
19,310,4,885412063,18,307
19,325,4,885412251,18,321
19,8,5,885412723,18,7
19,202,4,885412723,18,199
19,4,4,885412840,18,3
19,153,4,885412840,18,150
20,323,4,879667684,19,319
20,678,4,879667684,19,664
20,243,4,879667799,19,240
20,181,4,879667904,19,178
20,15,4,879667937,19,14
20,742,4,879668166,19,728
20,274,4,879668248,19,271
20,118,4,879668442,19,115
20,148,5,879668713,19,145
20,934,4,879668783,19,907
20,633,4,879668979,19,620
20,210,4,879669065,19,207
20,174,4,879669087,19,171
20,588,4,879669120,19,578
20,496,5,879669244,19,487
20,568,4,879669291,19,558
20,22,5,879669339,19,21
20,82,4,879669697,19,81
21,258,4,874950889,20,255
21,324,4,874950889,20,320
21,326,5,874950889,20,322
21,262,4,874950931,20,259
21,325,4,874950931,20,321
21,875,4,874951005,20,852
21,330,4,874951040,20,326
21,301,4,874951054,20,298
21,9,5,874951188,20,8
21,15,4,874951188,20,14
21,127,5,874951188,20,124
21,408,5,874951188,20,404
21,1,5,874951244,20,0
21,240,4,874951245,20,237
21,993,4,874951245,20,963
21,7,5,874951292,20,6
21,100,5,874951292,20,99
21,844,4,874951292,20,825
21,244,4,874951349,20,241
21,273,4,874951349,20,270
21,123,4,874951382,20,120
21,129,4,874951382,20,126
21,298,5,874951382,20,295
21,98,5,874951657,20,97
21,234,5,874951657,20,231
21,671,5,874951657,20,658
21,854,5,874951657,20,834
21,56,5,874951658,20,55
21,185,5,874951658,20,182
21,201,5,874951658,20,198
21,853,5,874951658,20,833
21,17,4,874951695,20,16
21,164,5,874951695,20,161
21,200,5,874951695,20,197
21,447,5,874951695,20,438
21,558,5,874951695,20,548
21,637,4,874951695,20,624
21,218,4,874951696,20,215
21,448,4,874951727,20,439
21,452,4,874951727,20,443
21,635,4,874951727,20,622
21,443,4,874951761,20,434
21,184,4,874951797,20,181
21,219,5,874951797,20,216
21,656,5,874951797,20,643
21,53,4,874951820,20,52
22,258,5,878886261,21,255
22,173,5,878886368,21,170
22,186,5,878886368,21,183
22,153,5,878886423,21,150
22,154,4,878886423,21,151
22,238,5,878886423,21,235
22,201,4,878886449,21,198
22,455,5,878886479,21,446
22,202,5,878886480,21,199
22,692,4,878886480,21,678
22,168,5,878886517,21,165
22,209,4,878886518,21,206
22,4,5,878886571,21,3
22,194,5,878886607,21,191
22,204,5,878886607,21,201
22,208,5,878886607,21,205
22,290,5,878886607,21,287
22,430,4,878886607,21,425
22,502,4,878886647,21,493
22,648,4,878886647,21,635
22,792,4,878886647,21,775
22,17,4,878886682,21,16
22,175,4,878886682,21,172
22,216,4,878886682,21,213
22,435,5,878886682,21,430
22,109,4,878886710,21,106
22,732,4,878886710,21,718
22,21,4,878886750,21,20
22,523,5,878886845,21,514
22,999,4,878886902,21,969
22,85,5,878886989,21,84
22,393,4,878886989,21,389
22,451,4,878887062,21,442
22,399,4,878887157,21,395
22,712,4,878887186,21,698
22,80,4,878887227,21,79
22,358,5,878887443,21,354
22,89,5,878887680,21,88
